532.996,18433.2,17896.6
533.031,18500,17963.4
533.065,18470.8,17934.2
533.099,18484.8,17948.2
533.134,18368.8,17832.2
533.168,18600.4,18063.8
533.202,18507.6,17971
533.237,18516,17979.4
533.271,18440.8,17904.2
533.305,18522,17985.4
533.34,18570.4,18033.8
533.374,18575.2,18038.6
533.408,18514,17977.4
533.443,18571.2,18034.6
533.477,18648,18111.4
533.511,18446.8,17910.2
533.546,18578,18041.4
533.58,18588,18051.4
533.614,18638,18101.4
533.649,18596,18059.4
533.683,18682.8,18146.2
533.717,18534.8,17998.2
533.752,18569.2,18032.6
533.786,18602.8,18066.2
533.82,18606.8,18070.2
533.854,18601.6,18065
533.889,18600.4,18063.8
533.923,18708,18171.4
533.957,18628.4,18091.8
533.992,18607.2,18070.6
534.026,18633.2,18096.6
534.06,18636.4,18099.8
534.095,18565.6,18029
534.129,18586.8,18050.2
534.163,18667.6,18131
534.198,18591.2,18054.6
534.232,18620,18083.4
534.266,18724.8,18188.2
534.3,18616.4,18079.8
534.335,18621.6,18085
534.369,18808,18271.4
534.403,18624,18087.4
534.438,18736.8,18200.2
534.472,18722,18185.4
534.506,18696.8,18160.2
534.54,18682.4,18145.8
534.575,18781.6,18245
534.609,18742,18205.4
534.643,18643.2,18106.6
534.678,18714,18177.4
534.712,18781.2,18244.6
534.746,18681.6,18145
534.781,18891.6,18355
534.815,18728.4,18191.8
534.849,18760.8,18224.2
534.883,18751.2,18214.6
534.918,18766,18229.4
534.952,18658.8,18122.2
534.986,18798,18261.4
535.02,18793.2,18256.6
535.055,18780.8,18244.2
535.089,18750.8,18214.2
535.123,18811.6,18275
535.158,18810.8,18274.2
535.192,18827.6,18291
535.226,18738.8,18202.2
535.26,18817.6,18281
535.295,18837.2,18300.6
535.329,18872,18335.4
535.363,18741.6,18205
535.397,18812.8,18276.2
535.432,18784.8,18248.2
535.466,18787.2,18250.6
535.5,18893.6,18357
535.535,18824.4,18287.8
535.569,18789.2,18252.6
535.603,18798,18261.4
535.637,18939.2,18402.6
535.672,18762,18225.4
535.706,18904.4,18367.8
535.74,18760.8,18224.2
535.774,18934.4,18397.8
535.809,18834.4,18297.8
535.843,18899.2,18362.6
535.877,18928,18391.4
535.911,18977.2,18440.6
535.946,18921.6,18385
535.98,18979.6,18443
536.014,18932.8,18396.2
536.048,18836,18299.4
536.083,18770.8,18234.2
536.117,18877.6,18341
536.151,18858.8,18322.2
536.185,18928,18391.4
536.22,18940.4,18403.8
536.254,18906.8,18370.2
536.288,18992,18455.4
536.322,18844,18307.4
536.357,18902.4,18365.8
536.391,18820.8,18284.2
536.425,18906.4,18369.8
536.459,18863.2,18326.6
536.494,18964.8,18428.2
536.528,18892.8,18356.2
536.562,19011.2,18474.6
536.596,18997.6,18461
536.631,19044.8,18508.2
536.665,19114.8,18578.2
536.699,19046,18509.4
536.733,19101.6,18565
536.768,19178.8,18642.2
536.802,18828.8,18292.2
536.836,19028.8,18492.2
536.87,18914.8,18378.2
536.904,19134.4,18597.8
536.939,19096.4,18559.8
536.973,19063.6,18527
537.007,19152.8,18616.2
537.041,18909.2,18372.6
537.076,19044.4,18507.8
537.11,18998,18461.4
537.144,19056,18519.4
537.178,18957.2,18420.6
537.212,19118,18581.4
537.247,19112.4,18575.8
537.281,18968,18431.4
537.315,19078.4,18541.8
537.349,19006.8,18470.2
537.384,19146.4,18609.8
537.418,19002.8,18466.2
537.452,18983.6,18447
537.486,19002.8,18466.2
537.52,19075.6,18539
537.555,19068.4,18531.8
537.589,19180.4,18643.8
537.623,19200.8,18664.2
537.657,19151.6,18615
537.691,19062.4,18525.8
537.726,19151.2,18614.6
537.76,19124.8,18588.2
537.794,19137.2,18600.6
537.828,19180,18643.4
537.862,19031.6,18495
537.897,19116.4,18579.8
537.931,19137.2,18600.6
537.965,19139.2,18602.6
537.999,19129.2,18592.6
538.033,19097.2,18560.6
538.068,19121.2,18584.6
538.102,19151.2,18614.6
538.136,19043.6,18507
538.17,19167.6,18631
538.204,19146,18609.4
538.239,19184.4,18647.8
538.273,19163.2,18626.6
538.307,19105.6,18569
538.341,19063.2,18526.6
538.375,19180.4,18643.8
538.41,19209.2,18672.6
538.444,19188.8,18652.2
538.478,19199.2,18662.6
538.512,19110,18573.4
538.546,19226.4,18689.8
538.58,19203.6,18667
538.615,19166,18629.4
538.649,19209.6,18673
538.683,19102,18565.4
538.717,19186.8,18650.2
538.751,19116.4,18579.8
538.786,19122.4,18585.8
538.82,19236.8,18700.2
538.854,19222.8,18686.2
538.888,19206.4,18669.8
538.922,19137.2,18600.6
538.956,19168.8,18632.2
538.991,19101.6,18565
539.025,19195.6,18659
539.059,19287.6,18751
539.093,19185.2,18648.6
539.127,19145.6,18609
539.161,19129.2,18592.6
539.196,19158.8,18622.2
539.23,19234,18697.4
539.264,19118,18581.4
539.298,19096,18559.4
539.332,19194.4,18657.8
539.366,19262.4,18725.8
539.401,19244.4,18707.8
539.435,19286.8,18750.2
539.469,19339.2,18802.6
539.503,19357.2,18820.6
539.537,19204.8,18668.2
539.571,19358,18821.4
539.606,19322.8,18786.2
539.64,19236.8,18700.2
539.674,19320.4,18783.8
539.708,19275.6,18739
539.742,19313.6,18777
539.776,19347.2,18810.6
539.81,19263.6,18727
539.845,19351.6,18815
539.879,19283.2,18746.6
539.913,19333.6,18797
539.947,19328.4,18791.8
539.981,19335.2,18798.6
540.015,19393.6,18857
540.049,19256.8,18720.2
540.084,19236.4,18699.8
540.118,19355.6,18819
540.152,19256.4,18719.8
540.186,19314.8,18778.2
540.22,19372,18835.4
540.254,19371.6,18835
540.288,19462.8,18926.2
540.323,19306,18769.4
540.357,19432.8,18896.2
540.391,19370.4,18833.8
540.425,19351.2,18814.6
540.459,19317.2,18780.6
540.493,19379.6,18843
540.527,19372,18835.4
540.562,19374,18837.4
540.596,19467.6,18931
540.63,19378,18841.4
540.664,19265.6,18729
540.698,19412,18875.4
540.732,19425.2,18888.6
540.766,19293.6,18757
540.8,19338.4,18801.8
540.835,19392.4,18855.8
540.869,19376,18839.4
540.903,19324,18787.4
540.937,19460,18923.4
540.971,19318,18781.4
541.005,19461.2,18924.6
541.039,19476,18939.4
541.073,19308,18771.4
541.107,19390,18853.4
541.142,19454.4,18917.8
541.176,19425.2,18888.6
541.21,19379.6,18843
541.244,19338,18801.4
541.278,19388.8,18852.2
541.312,19432.8,18896.2
541.346,19363.6,18827
541.38,19485.2,18948.6
541.414,19400,18863.4
541.449,19458,18921.4
541.483,19416,18879.4
541.517,19347.6,18811
541.551,19427.2,18890.6
541.585,19360,18823.4
541.619,19335.2,18798.6
541.653,19525.6,18989
541.687,19428,18891.4
541.721,19379.6,18843
541.755,19369.6,18833
541.79,19302.4,18765.8
541.824,19450.8,18914.2
541.858,19364,18827.4
541.892,19408.4,18871.8
541.926,19393.2,18856.6
541.96,19289.2,18752.6
541.994,19505.6,18969
542.028,19614.8,19078.2
542.062,19448.8,18912.2
542.096,19462.8,18926.2
542.13,19515.2,18978.6
542.165,19528.8,18992.2
542.199,19574.8,19038.2
542.233,19413.6,18877
542.267,19490.8,18954.2
542.301,19433.6,18897
542.335,19550.8,19014.2
542.369,19480.8,18944.2
542.403,19536.4,18999.8
542.437,19519.2,18982.6
542.471,19414,18877.4
542.505,19581.2,19044.6
542.539,19443.6,18907
542.573,19438.8,18902.2
542.608,19418.8,18882.2
542.642,19465.2,18928.6
542.676,19494.8,18958.2
542.71,19584.4,19047.8
542.744,19517.2,18980.6
542.778,19528.8,18992.2
542.812,19498.8,18962.2
542.846,19678.4,19141.8
542.88,19620.8,19084.2
542.914,19512.8,18976.2
542.948,19496.4,18959.8
542.982,19505.6,18969
543.016,19529.2,18992.6
543.05,19608.4,19071.8
543.084,19558.4,19021.8
543.118,19535.2,18998.6
543.153,19553.2,19016.6
543.187,19481.6,18945
543.221,19654.8,19118.2
543.255,19608.8,19072.2
543.289,19562.8,19026.2
543.323,19644.4,19107.8
543.357,19583.2,19046.6
543.391,19716,19179.4
543.425,19634.4,19097.8
543.459,19564,19027.4
543.493,19684.4,19147.8
543.527,19651.2,19114.6
543.561,19640.4,19103.8
543.595,19610,19073.4
543.629,19724.8,19188.2
543.663,19636,19099.4
543.697,19729.2,19192.6
543.731,19587.6,19051
543.765,19586.4,19049.8
543.799,19663.2,19126.6
543.833,19807.6,19271
543.867,19652.8,19116.2
543.902,19703.2,19166.6
543.936,19690.4,19153.8
543.97,19736.4,19199.8
544.004,19696.4,19159.8
544.038,19695.6,19159
544.072,19806.8,19270.2
544.106,19798.8,19262.2
544.14,19709.6,19173
544.174,19708.8,19172.2
544.208,19823.6,19287
544.242,19798.4,19261.8
544.276,19730,19193.4
544.31,19746.8,19210.2
544.344,19733.6,19197
544.378,19870,19333.4
544.412,19820,19283.4
544.446,19833.2,19296.6
544.48,19762.4,19225.8
544.514,19853.6,19317
544.514,19930,19316
544.549,19991.6,19377.6
544.583,19900,19286
544.618,19973.6,19359.6
544.652,19918,19304
544.687,20040.8,19426.8
544.721,19912.4,19298.4
544.756,19994.4,19380.4
544.791,19983.6,19369.6
544.825,20045.6,19431.6
544.86,19898,19284
544.894,19985.2,19371.2
544.929,19974.4,19360.4
544.963,19830.4,19216.4
544.998,19978.4,19364.4
545.032,20039.2,19425.2
545.067,19948,19334
545.101,19966,19352
545.136,19941.6,19327.6
545.17,20095.2,19481.2
545.205,19967.2,19353.2
545.239,19965.6,19351.6
545.274,19899.6,19285.6
545.308,19926.4,19312.4
545.343,19955.6,19341.6
545.378,19928.8,19314.8
545.412,19886,19272
545.447,19952.8,19338.8
545.481,19931.2,19317.2
545.516,19928.8,19314.8
545.55,19912.8,19298.8
545.585,19976.4,19362.4
545.619,19924.8,19310.8
545.654,19920,19306
545.688,19978.4,19364.4
545.723,19914,19300
545.757,20025.2,19411.2
545.792,19877.2,19263.2
545.826,19897.2,19283.2
545.861,19841.2,19227.2
545.895,19944.4,19330.4
545.93,19838.8,19224.8
545.964,19920.8,19306.8
545.999,19918.4,19304.4
546.033,19892.8,19278.8
546.068,19863.2,19249.2
546.102,19908,19294
546.137,19905.6,19291.6
546.171,19903.6,19289.6
546.206,19920.8,19306.8
546.24,19892,19278
546.275,19842,19228
546.309,19979.2,19365.2
546.344,19916,19302
546.378,19919.6,19305.6
546.413,19935.2,19321.2
546.447,19834.4,19220.4
546.482,19902.4,19288.4
546.516,19846.4,19232.4
546.551,19923.2,19309.2
546.585,19826.4,19212.4
546.62,19904.8,19290.8
546.654,19947.6,19333.6
546.689,19941.2,19327.2
546.723,19921.2,19307.2
546.758,19920.4,19306.4
546.792,19894,19280
546.827,19862.8,19248.8
546.861,19892.8,19278.8
546.896,19990,19376
546.93,19930.8,19316.8
546.965,19905.2,19291.2
546.999,19877.6,19263.6
547.034,19950.4,19336.4
547.068,19966,19352
547.103,19921.2,19307.2
547.137,19902,19288
547.172,19972,19358
547.206,19840.4,19226.4
547.241,19928.4,19314.4
547.275,19862.4,19248.4
547.31,19783.6,19169.6
547.344,19858.4,19244.4
547.379,19906.8,19292.8
547.413,19915.6,19301.6
547.448,19959.6,19345.6
547.482,19814,19200
547.516,19868.8,19254.8
547.551,19937.6,19323.6
547.585,19966.8,19352.8
547.62,19991.2,19377.2
547.654,19906,19292
547.689,19889.2,19275.2
547.723,19852.8,19238.8
547.758,19924.8,19310.8
547.792,19953.6,19339.6
547.827,19963.2,19349.2
547.861,19976.4,19362.4
547.896,19909.2,19295.2
547.93,20037.6,19423.6
547.965,20041.2,19427.2
547.999,19835.6,19221.6
548.034,19914.4,19300.4
548.068,19904.4,19290.4
548.102,19870.8,19256.8
548.137,20014,19400
548.171,19984.4,19370.4
548.206,19884,19270
548.24,20014,19400
548.275,20016.8,19402.8
548.309,20073.6,19459.6
548.344,19884,19270
548.378,19950,19336
548.413,19959.6,19345.6
548.447,19944.4,19330.4
548.481,19936.8,19322.8
548.516,19874.8,19260.8
548.55,19916.8,19302.8
548.585,19970,19356
548.619,19991.6,19377.6
548.654,20035.2,19421.2
548.688,20039.2,19425.2
548.723,20100,19486
548.757,19962,19348
548.791,19961.2,19347.2
548.826,20144,19530
548.86,20014.4,19400.4
548.895,19964.8,19350.8
548.929,20026.8,19412.8
548.964,19964,19350
548.998,19939.6,19325.6
549.033,20028.8,19414.8
549.067,20114.8,19500.8
549.101,20003.2,19389.2
549.136,20009.6,19395.6
549.17,20109.2,19495.2
549.205,20025.2,19411.2
549.239,19962.4,19348.4
549.274,19925.6,19311.6
549.308,19951.2,19337.2
549.342,19898.4,19284.4
549.377,20065.6,19451.6
549.411,20021.6,19407.6
549.446,19976.4,19362.4
549.48,20054.4,19440.4
549.515,19998,19384
549.549,19930,19316
549.583,19978.8,19364.8
549.618,20012.8,19398.8
549.652,19929.6,19315.6
549.687,19996.8,19382.8
549.721,20029.6,19415.6
549.756,19914.8,19300.8
549.79,19990.4,19376.4
549.824,19946,19332
549.859,20004.4,19390.4
549.893,20092,19478
549.928,19919.2,19305.2
549.962,19977.2,19363.2
549.997,20040.8,19426.8
550.031,19974.8,19360.8
550.065,19928.8,19314.8
550.1,19936.4,19322.4
550.134,20061.6,19447.6
550.169,19946.8,19332.8
550.203,19984.4,19370.4
550.237,20033.6,19419.6
550.272,20045.6,19431.6
550.306,19940.8,19326.8
550.341,20075.6,19461.6
550.375,19964.4,19350.4
550.409,20030,19416
550.444,19931.2,19317.2
550.478,20008.4,19394.4
550.513,20096.8,19482.8
550.547,19924.8,19310.8
550.581,19988.8,19374.8
550.616,19934.4,19320.4
550.65,19980,19366
550.685,20055.2,19441.2
550.719,20023.6,19409.6
550.753,20040.8,19426.8
550.788,20019.6,19405.6
550.822,19979.6,19365.6
550.857,20047.2,19433.2
550.891,20083.2,19469.2
550.925,19988,19374
550.96,20079.6,19465.6
550.994,19994.4,19380.4
551.029,20112.8,19498.8
551.063,20000.4,19386.4
551.097,19951.2,19337.2
551.132,19976.8,19362.8
551.166,20028.8,19414.8
551.201,20069.6,19455.6
551.235,19995.2,19381.2
551.269,19948.4,19334.4
551.304,20068.4,19454.4
551.338,20096,19482
551.372,19978,19364
551.407,20063.2,19449.2
551.441,19898.8,19284.8
551.476,20106.4,19492.4
551.51,19936.4,19322.4
551.544,20047.2,19433.2
551.579,20072,19458
551.613,20079.2,19465.2
551.648,20039.6,19425.6
551.682,20068,19454
551.716,20080.4,19466.4
551.751,19893.6,19279.6
551.785,20005.6,19391.6
551.819,20025.2,19411.2
551.854,20164.8,19550.8
551.888,20084.4,19470.4
551.922,20039.2,19425.2
551.957,20222.8,19608.8
551.991,20079.6,19465.6
552.026,20122.8,19508.8
552.06,20078.8,19464.8
552.094,20119.6,19505.6
552.129,20098,19484
552.163,20092,19478
552.197,20044.4,19430.4
552.232,20042,19428
552.266,19997.2,19383.2
552.3,19969.6,19355.6
552.335,20044.4,19430.4
552.369,19976.8,19362.8
552.404,20107.6,19493.6
552.438,20054,19440
552.472,20111.2,19497.2
552.507,20123.2,19509.2
552.541,20056.4,19442.4
552.575,20058.4,19444.4
552.61,20184.4,19570.4
552.644,20054.8,19440.8
552.678,20166,19552
552.713,20053.2,19439.2
552.747,20043.2,19429.2
552.781,20116.8,19502.8
552.816,20032,19418
552.85,20084.4,19470.4
552.884,20094,19480
552.919,19975.6,19361.6
552.953,20103.6,19489.6
552.988,20042.4,19428.4
553.022,20082,19468
553.056,20016,19402
553.091,19974.4,19360.4
553.125,20145.6,19531.6
553.159,20046.4,19432.4
553.194,20014.8,19400.8
553.228,20053.2,19439.2
553.262,20134.8,19520.8
553.297,20201.2,19587.2
553.331,20008.8,19394.8
553.365,20052.8,19438.8
553.4,20112.4,19498.4
553.434,20054,19440
553.468,20183.6,19569.6
553.503,20104,19490
553.537,20157.6,19543.6
553.571,20001.2,19387.2
553.606,20097.6,19483.6
553.64,20145.2,19531.2
553.674,20176,19562
553.709,20140.4,19526.4
553.743,20108.4,19494.4
553.777,20043.6,19429.6
553.811,20072,19458
553.846,20111.6,19497.6
553.88,19960.4,19346.4
553.914,20134,19520
553.949,20084,19470
553.983,20242.8,19628.8
554.017,20159.2,19545.2
554.052,20204.8,19590.8
554.086,20214,19600
554.12,20182.8,19568.8
554.155,20103.6,19489.6
554.189,20156.4,19542.4
554.223,20186,19572
554.258,20102,19488
554.292,20198.4,19584.4
554.326,20220.8,19606.8
554.361,20186.4,19572.4
554.395,20180.8,19566.8
554.429,20075.6,19461.6
554.463,20116,19502
554.498,20197.6,19583.6
554.532,20152.4,19538.4
554.566,20152.4,19538.4
554.601,20273.6,19659.6
554.635,20125.6,19511.6
554.669,20159.6,19545.6
554.704,20083.6,19469.6
554.738,20181.2,19567.2
554.772,20197.2,19583.2
554.806,20185.2,19571.2
554.841,20230,19616
554.875,20146,19532
554.909,20212,19598
554.944,20274.8,19660.8
554.978,20295.6,19681.6
555.012,20139.6,19525.6
555.047,20106.4,19492.4
555.081,20214.4,19600.4
555.115,20328.4,19714.4
555.149,20066,19452
555.184,20127.2,19513.2
555.218,20269.2,19655.2
555.252,20224.4,19610.4
555.287,20153.2,19539.2
555.321,20240,19626
555.355,20287.6,19673.6
555.389,20262,19648
555.424,20177.6,19563.6
555.458,20267.2,19653.2
555.492,20282.4,19668.4
555.527,20290,19676
555.561,20186.4,19572.4
555.595,20285.6,19671.6
555.629,20237.6,19623.6
555.664,20292.4,19678.4
555.698,20286,19672
555.732,20211.6,19597.6
555.766,20294.8,19680.8
555.801,20157.6,19543.6
555.835,20176.8,19562.8
555.869,20256.4,19642.4
555.904,20181.6,19567.6
555.938,20319.6,19705.6
555.972,20300,19686
556.006,20304.4,19690.4
556.041,20302.8,19688.8
556.075,20331.6,19717.6
556.109,20238,19624
556.143,20215.6,19601.6
556.178,20288.4,19674.4
556.212,20482.4,19868.4
556.246,20323.2,19709.2
556.28,20278.4,19664.4
556.315,20230.4,19616.4
556.349,20244.4,19630.4
556.383,20209.2,19595.2
556.417,20245.6,19631.6
556.452,20354.4,19740.4
556.486,20316.4,19702.4
556.52,20291.6,19677.6
556.555,20243.2,19629.2
556.589,20343.2,19729.2
556.623,20419.6,19805.6
556.657,20359.2,19745.2
556.692,20302.8,19688.8
556.726,20340.4,19726.4
556.76,20310.8,19696.8
556.794,20320.4,19706.4
556.829,20412.4,19798.4
556.863,20344.8,19730.8
556.897,20221.2,19607.2
556.931,20405.2,19791.2
556.965,20496.8,19882.8
557,20318.8,19704.8
557.034,20394,19780
557.068,20442,19828
557.102,20410,19796
557.137,20330.4,19716.4
557.171,20403.6,19789.6
557.205,20308.4,19694.4
557.239,20334,19720
557.274,20314.4,19700.4
557.308,20255.6,19641.6
557.342,20293.6,19679.6
557.376,20361.6,19747.6
557.411,20332.4,19718.4
557.445,20366.8,19752.8
557.479,20340.4,19726.4
557.513,20361.6,19747.6
557.548,20431.6,19817.6
557.582,20544,19930
557.616,20338,19724
557.65,20348.4,19734.4
557.684,20386.8,19772.8
557.719,20352.4,19738.4
557.753,20460,19846
557.787,20393.6,19779.6
557.821,20342.8,19728.8
557.856,20329.6,19715.6
557.89,20280,19666
557.924,20340,19726
557.958,20365.2,19751.2
557.992,20382,19768
558.027,20364.8,19750.8
558.061,20522,19908
558.095,20364,19750
558.129,20369.2,19755.2
558.163,20419.2,19805.2
558.198,20351.6,19737.6
558.232,20487.6,19873.6
558.266,20440.4,19826.4
558.3,20370.4,19756.4
558.335,20363.6,19749.6
558.369,20396.8,19782.8
558.403,20444,19830
558.437,20366.8,19752.8
558.471,20376.8,19762.8
558.506,20327.2,19713.2
558.54,20386.4,19772.4
558.574,20420.8,19806.8
558.608,20490,19876
558.642,20482.4,19868.4
558.677,20376.8,19762.8
558.711,20475.6,19861.6
558.745,20498.8,19884.8
558.779,20439.2,19825.2
558.813,20464,19850
558.848,20295.6,19681.6
558.882,20387.6,19773.6
558.916,20431.2,19817.2
558.95,20378.8,19764.8
558.984,20461.6,19847.6
559.019,20409.2,19795.2
559.053,20469.6,19855.6
559.087,20410.4,19796.4
559.121,20463.6,19849.6
559.155,20420.4,19806.4
559.189,20452,19838
559.224,20527.6,19913.6
559.258,20419.2,19805.2
559.292,20570.8,19956.8
559.326,20607.6,19993.6
559.36,20503.6,19889.6
559.395,20592.4,19978.4
559.429,20513.2,19899.2
559.463,20471.2,19857.2
559.497,20586.4,19972.4
559.531,20474.8,19860.8
559.565,20324.8,19710.8
559.6,20485.6,19871.6
559.634,20472.4,19858.4
559.668,20512.8,19898.8
559.702,20495.6,19881.6
559.736,20498.8,19884.8
559.77,20654,20040
559.805,20484.8,19870.8
559.839,20406.8,19792.8
559.873,20533.2,19919.2
559.907,20567.6,19953.6
559.941,20504.4,19890.4
559.975,20517.2,19903.2
560.01,20530.8,19916.8
560.044,20556.4,19942.4
560.078,20594.4,19980.4
560.112,20580.4,19966.4
560.146,20614,20000
560.18,20464,19850
560.215,20543.2,19929.2
560.249,20625.6,20011.6
560.283,20709.6,20095.6
560.317,20676.4,20062.4
560.351,20618.4,20004.4
560.385,20510.4,19896.4
560.42,20637.6,20023.6
560.454,20580.8,19966.8
560.488,20626,20012
560.522,20624.4,20010.4
560.556,20584.4,19970.4
560.59,20617.2,20003.2
560.624,20539.6,19925.6
560.659,20640.4,20026.4
560.693,20638.8,20024.8
560.727,20609.6,19995.6
560.761,20722.4,20108.4
560.795,20645.6,20031.6
560.829,20736.4,20122.4
560.864,20672,20058
560.898,20676.4,20062.4
560.932,20595.2,19981.2
560.966,20644.4,20030.4
561,20611.6,19997.6
561.034,20628.8,20014.8
561.068,20570,19956
561.102,20694.8,20080.8
561.137,20710.4,20096.4
561.171,20590.8,19976.8
561.205,20682.8,20068.8
561.239,20624.8,20010.8
561.273,20735.6,20121.6
561.307,20726,20112
561.341,20687.6,20073.6
561.376,20651.6,20037.6
561.41,20593.6,19979.6
561.444,20748.4,20134.4
561.478,20657.2,20043.2
561.512,20669.6,20055.6
561.546,20669.2,20055.2
561.58,20696.4,20082.4
561.614,20712,20098
561.649,20667.6,20053.6
561.683,20699.6,20085.6
561.717,20545.6,19931.6
561.751,20672.4,20058.4
561.785,20785.6,20171.6
561.819,20850.4,20236.4
561.853,20751.6,20137.6
561.887,20765.6,20151.6
561.922,20789.2,20175.2
561.956,20647.6,20033.6
561.99,20716,20102
562.024,20720.8,20106.8
562.058,20722,20108
562.092,20768,20154
562.126,20713.2,20099.2
562.16,20771.6,20157.6
562.194,20734.4,20120.4
562.228,20750.8,20136.8
562.263,20782.4,20168.4
562.297,20825.6,20211.6
562.331,20652,20038
562.365,20757.6,20143.6
562.399,20758,20144
562.433,20781.2,20167.2
562.467,20860.8,20246.8
562.501,20894.4,20280.4
562.535,20830.8,20216.8
562.57,20868.4,20254.4
562.604,20870,20256
562.638,20725.6,20111.6
562.672,20694.4,20080.4
562.706,20828,20214
562.74,20884,20270
562.774,20759.6,20145.6
562.808,20762.8,20148.8
562.842,20926.4,20312.4
562.876,20829.6,20215.6
562.91,20975.2,20361.2
562.945,20915.6,20301.6
562.979,20838.4,20224.4
563.013,20884,20270
563.047,20847.2,20233.2
563.081,20908,20294
563.115,20982,20368
563.149,20844.8,20230.8
563.183,20798.4,20184.4
563.217,20898,20284
563.251,20879.6,20265.6
563.285,20848.8,20234.8
563.319,20976.8,20362.8
563.354,20908,20294
563.388,20862.4,20248.4
